+7.27600000000000E-01  +1.02265452225753E+00  +1.50977617940971E-01  -8.73945707563205E-02  -2.97361656686319E-02  +0.00000000000000E+00
+7.28400000000000E-01  +1.02264023450906E+00  +1.50991657045691E-01  -8.74202533542724E-02  -2.97333170495952E-02  +0.00000000000000E+00
+7.29200000000000E-01  +1.02262601658476E+00  +1.51005666944277E-01  -8.74459150889414E-02  -2.97304510840777E-02  +0.00000000000000E+00
+7.30000000000000E-01  +1.02261186821584E+00  +1.51019647770203E-01  -8.74715560606877E-02  -2.97275678511496E-02  +0.00000000000000E+00
+7.30800000000000E-01  +1.02259778913507E+00  +1.51033599657044E-01  -8.74971763712483E-02  -2.97246674291773E-02  +0.00000000000000E+00
+7.31600000000000E-01  +1.02258377907681E+00  +1.51047522738474E-01  -8.75227761237397E-02  -2.97217498958178E-02  +0.00000000000000E+00
+7.32400000000000E-01  +1.02256983777699E+00  +1.51061417148254E-01  -8.75483554226596E-02  -2.97188153280140E-02  +0.00000000000000E+00
+7.33200000000000E-01  +1.02255596497309E+00  +1.51075283020232E-01  -8.75739143738892E-02  -2.97158638019901E-02  +0.00000000000000E+00
+7.34000000000000E-01  +1.02254216040414E+00  +1.51089120488333E-01  -8.75994530846953E-02  -2.97128953932459E-02  +0.00000000000000E+00
+7.34800000000000E-01  +1.02252842381072E+00  +1.51102929686553E-01  -8.76249716637318E-02  -2.97099101765532E-02  +0.00000000000000E+00
+7.35600000000000E-01  +1.02251475493495E+00  +1.51116710748954E-01  -8.76504702210416E-02  -2.97069082259500E-02  +0.00000000000000E+00
+7.36400000000000E-01  +1.02250115352048E+00  +1.51130463809657E-01  -8.76759488680579E-02  -2.97038896147369E-02  +0.00000000000000E+00
+7.37200000000000E-01  +1.02248761931248E+00  +1.51144189002839E-01  -8.77014077176061E-02  -2.97008544154722E-02  +0.00000000000000E+00
+7.38000000000000E-01  +1.02247415205764E+00  +1.51157886462726E-01  -8.77268468839049E-02  -2.96978026999677E-02  +0.00000000000000E+00
+7.38800000000000E-01  +1.02246075150416E+00  +1.51171556323588E-01  -8.77522664825677E-02  -2.96947345392846E-02  +0.00000000000000E+00
+7.39600000000000E-01  +1.02244741740174E+00  +1.51185198719733E-01  -8.77776666306030E-02  -2.96916500037292E-02  +0.00000000000000E+00
+7.40400000000000E-01  +1.02243414950158E+00  +1.51198813785504E-01  -8.78030474464164E-02  -2.96885491628492E-02  +0.00000000000000E+00
+7.41200000000000E-01  +1.02242094755638E+00  +1.51212401655273E-01  -8.78284090498103E-02  -2.96854320854293E-02  +0.00000000000000E+00
+7.42000000000000E-01  +1.02240781132032E+00  +1.51225962463437E-01  -8.78537515619854E-02  -2.96822988394885E-02  +0.00000000000000E+00
+7.42800000000000E-01  +1.02239474054905E+00  +1.51239496344414E-01  -8.78790751055405E-02  -2.96791494922752E-02  +0.00000000000000E+00
+7.43600000000000E-01  +1.02238173499971E+00  +1.51253003432637E-01  -8.79043798044729E-02  -2.96759841102648E-02  +0.00000000000000E+00
+7.44400000000000E-01  +1.02236879443090E+00  +1.51266483862554E-01  -8.79296657841789E-02  -2.96728027591557E-02  +0.00000000000000E+00
+7.45200000000000E-01  +1.02235591860269E+00  +1.51279937768619E-01  -8.79549331714531E-02  -2.96696055038665E-02  +0.00000000000000E+00
+7.46000000000000E-01  +1.02234310727659E+00  +1.51293365285291E-01  -8.79801820944887E-02  -2.96663924085325E-02  +0.00000000000000E+00
+7.46800000000000E-01  +1.02233036021559E+00  +1.51306766547030E-01  -8.80054126828765E-02  -2.96631635365029E-02  +0.00000000000000E+00
+7.47600000000000E-01  +1.02231767718410E+00  +1.51320141688294E-01  -8.80306250676047E-02  -2.96599189503384E-02  +0.00000000000000E+00
+7.48400000000000E-01  +1.02230505794799E+00  +1.51333490843536E-01  -8.80558193810576E-02  -2.96566587118077E-02  +0.00000000000000E+00
+7.49200000000000E-01  +1.02229250227457E+00  +1.51346814147196E-01  -8.80809957570148E-02  -2.96533828818860E-02  +0.00000000000000E+00
+7.50000000000000E-01  +1.02228000993256E+00  +1.51360111733706E-01  -8.81061543306495E-02  -2.96500915207516E-02  +0.00000000000000E+00
+7.50800000000000E-01  +1.02226758069213E+00  +1.51373383737480E-01  -8.81312952385275E-02  -2.96467846877844E-02  +0.00000000000000E+00
+7.51600000000000E-01  +1.02225521432487E+00  +1.51386630292914E-01  -8.81564186186048E-02  -2.96434624415638E-02  +0.00000000000000E+00
+7.52400000000000E-01  +1.02224291060378E+00  +1.51399851534382E-01  -8.81815246102258E-02  -2.96401248398663E-02  +0.00000000000000E+00
+7.53200000000000E-01  +1.02223066930326E+00  +1.51413047596233E-01  -8.82066133541211E-02  -2.96367719396644E-02  +0.00000000000000E+00
+7.54000000000000E-01  +1.02221849019916E+00  +1.51426218612791E-01  -8.82316849924047E-02  -2.96334037971243E-02  +0.00000000000000E+00
+7.54800000000000E-01  +1.02220637306870E+00  +1.51439364718348E-01  -8.82567396685713E-02  -2.96300204676054E-02  +0.00000000000000E+00
+7.55600000000000E-01  +1.02219431769050E+00  +1.51452486047164E-01  -8.82817775274930E-02  -2.96266220056583E-02  +0.00000000000000E+00
+7.56400000000000E-01  +1.02218232384460E+00  +1.51465582733463E-01  -8.83067987154165E-02  -2.96232084650241E-02  +0.00000000000000E+00
+7.57200000000000E-01  +1.02217039131241E+00  +1.51478654911432E-01  -8.83318033799583E-02  -2.96197798986335E-02  +0.00000000000000E+00
+7.58000000000000E-01  +1.02215851987673E+00  +1.51491702715216E-01  -8.83567916701018E-02  -2.96163363586063E-02  +0.00000000000000E+00
+7.58800000000000E-01  +1.02214670932175E+00  +1.51504726278918E-01  -8.83817637361923E-02  -2.96128778962503E-02  +0.00000000000000E+00
+7.59600000000000E-01  +1.02213495943303E+00  +1.51517725736595E-01  -8.84067197299328E-02  -2.96094045620618E-02  +0.00000000000000E+00
+7.60400000000000E-01  +1.02212326999750E+00  +1.51530701222255E-01  -8.84316598043787E-02  -2.96059164057250E-02  +0.00000000000000E+00
+7.61200000000000E-01  +1.02211164080347E+00  +1.51543652869854E-01  -8.84565841139328E-02  -2.96024134761121E-02  +0.00000000000000E+00
+7.62000000000000E-01  +1.02210007164061E+00  +1.51556580813298E-01  -8.84814928143398E-02  -2.95988958212840E-02  +0.00000000000000E+00
+7.62800000000000E-01  +1.02208856229994E+00  +1.51569485186434E-01  -8.85063860626797E-02  -2.95953634884902E-02  +0.00000000000000E+00
+7.63600000000000E-01  +1.02207711257385E+00  +1.51582366123052E-01  -8.85312640173624E-02  -2.95918165241702E-02  +0.00000000000000E+00
+7.64400000000000E-01  +1.02206572225608E+00  +1.51595223756881E-01  -8.85561268381204E-02  -2.95882549739540E-02  +0.00000000000000E+00
+7.65200000000000E-01  +1.02205439114169E+00  +1.51608058221585E-01  -8.85809746860020E-02  -2.95846788826635E-02  +0.00000000000000E+00
+7.66000000000000E-01  +1.02204311902713E+00  +1.51620869650764E-01  -8.86058077233639E-02  -2.95810882943137E-02  +0.00000000000000E+00
+7.66800000000000E-01  +1.02203190571015E+00  +1.51633658177949E-01  -8.86306261138636E-02  -2.95774832521145E-02  +0.00000000000000E+00
+7.67600000000000E-01  +1.02202075098985E+00  +1.51646423936600E-01  -8.86554300224506E-02  -2.95738637984725E-02  +0.00000000000000E+00
+7.68400000000000E-01  +1.02200965466664E+00  +1.51659167060104E-01  -8.86802196153587E-02  -2.95702299749932E-02  +0.00000000000000E+00
+7.69200000000000E-01  +1.02199861654229E+00  +1.51671887681771E-01  -8.87049950600965E-02  -2.95665818224834E-02  +0.00000000000000E+00
+7.70000000000000E-01  +1.02198763641985E+00  +1.51684585934834E-01  -8.87297565254381E-02  -2.95629193809535E-02  +0.00000000000000E+00
+7.70800000000000E-01  +1.02197671410372E+00  +1.51697261952445E-01  -8.87545041814135E-02  -2.95592426896207E-02  +0.00000000000000E+00
+7.71600000000000E-01  +1.02196584939960E+00  +1.51709915867674E-01  -8.87792381992982E-02  -2.95555517869119E-02  +0.00000000000000E+00
+7.72400000000000E-01  +1.02195504211448E+00  +1.51722547813504E-01  -8.88039587516025E-02  -2.95518467104674E-02  +0.00000000000000E+00
+7.73200000000000E-01  +1.02194429205668E+00  +1.51735157922830E-01  -8.88286660120610E-02  -2.95481274971441E-02  +0.00000000000000E+00
+7.74000000000000E-01  +1.02193359903580E+00  +1.51747746328458E-01  -8.88533601556202E-02  -2.95443941830200E-02  +0.00000000000000E+00
+7.74800000000000E-01  +1.02192296286274E+00  +1.51760313163101E-01  -8.88780413584272E-02  -2.95406468033977E-02  +0.00000000000000E+00
+7.75600000000000E-01  +1.02191238334970E+00  +1.51772858559378E-01  -8.89027097978172E-02  -2.95368853928095E-02  +0.00000000000000E+00
+7.76400000000000E-01  +1.02190186031015E+00  +1.51785382649810E-01  -8.89273656523001E-02  -2.95331099850221E-02  +0.00000000000000E+00
+7.77200000000000E-01  +1.02189139355886E+00  +1.51797885566820E-01  -8.89520091015481E-02  -2.95293206130412E-02  +0.00000000000000E+00
+7.78000000000000E-01  +1.02188098291185E+00  +1.51810367442729E-01  -8.89766403263808E-02  -2.95255173091175E-02  +0.00000000000000E+00
+7.78800000000000E-01  +1.02187062818645E+00  +1.51822828409753E-01  -8.90012595087517E-02  -2.95217001047518E-02  +0.00000000000000E+00
+7.79600000000000E-01  +1.02186032920123E+00  +1.51835268600006E-01  -8.90258668317332E-02  -2.95178690307014E-02  +0.00000000000000E+00
+7.80400000000000E-01  +1.02185008577605E+00  +1.51847688145491E-01  -8.90504624795009E-02  -2.95140241169862E-02  +0.00000000000000E+00
+7.81200000000000E-01  +1.02183989773201E+00  +1.51860087178104E-01  -8.90750466373183E-02  -2.95101653928952E-02  +0.00000000000000E+00
+7.82000000000000E-01  +1.02182976489148E+00  +1.51872465829629E-01  -8.90996194915204E-02  -2.95062928869936E-02  +0.00000000000000E+00
+7.82800000000000E-01  +1.02181968707809E+00  +1.51884824231734E-01  -8.91241812294969E-02  -2.95024066271298E-02  +0.00000000000000E+00
+7.83600000000000E-01  +1.02180966411671E+00  +1.51897162515976E-01  -8.91487320396745E-02  -2.94985066404431E-02  +0.00000000000000E+00
+7.84400000000000E-01  +1.02179969583345E+00  +1.51909480813792E-01  -8.91732721114996E-02  -2.94945929533718E-02  +0.00000000000000E+00
+7.85200000000000E-01  +1.02178978205570E+00  +1.51921779256502E-01  -8.91978016354196E-02  -2.94906655916607E-02  +0.00000000000000E+00
+7.86000000000000E-01  +1.02177992261205E+00  +1.51934057975306E-01  -8.92223208028640E-02  -2.94867245803706E-02  +0.00000000000000E+00
+7.86800000000000E-01  +1.02177011733235E+00  +1.51946317101280E-01  -8.92468298062251E-02  -2.94827699438863E-02  +0.00000000000000E+00
+7.87600000000000E-01  +1.02176036604767E+00  +1.51958556765379E-01  -8.92713288388378E-02  -2.94788017059264E-02  +0.00000000000000E+00
+7.88400000000000E-01  +1.02175066859032E+00  +1.51970777098433E-01  -8.92958180949594E-02  -2.94748198895529E-02  +0.00000000000000E+00
+7.89200000000000E-01  +1.02174102479384E+00  +1.51982978231143E-01  -8.93202977697480E-02  -2.94708245171806E-02  +0.00000000000000E+00
+7.90000000000000E-01  +1.02173143449297E+00  +1.51995160294087E-01  -8.93447680592413E-02  -2.94668156105880E-02  +0.00000000000000E+00
+7.90800000000000E-01  +1.02172189752371E+00  +1.52007323417710E-01  -8.93692291603342E-02  -2.94627931909273E-02  +0.00000000000000E+00
+7.91600000000000E-01  +1.02171241372325E+00  +1.52019467732329E-01  -8.93936812707561E-02  -2.94587572787360E-02  +0.00000000000000E+00
+7.92400000000000E-01  +1.02170298293000E+00  +1.52031593368129E-01  -8.94181245890474E-02  -2.94547078939480E-02  +0.00000000000000E+00
+7.93200000000000E-01  +1.02169360498359E+00  +1.52043700455164E-01  -8.94425593145357E-02  -2.94506450559053E-02  +0.00000000000000E+00
+7.94000000000000E-01  +1.02168427972484E+00  +1.52055789123352E-01  -8.94669856473115E-02  -2.94465687833700E-02  +0.00000000000000E+00
+7.94800000000000E-01  +1.02167500699580E+00  +1.52067859502480E-01  -8.94914037882026E-02  -2.94424790945369E-02  +0.00000000000000E+00
+7.95600000000000E-01  +1.02166578663972E+00  +1.52079911722196E-01  -8.95158139387492E-02  -2.94383760070462E-02  +0.00000000000000E+00
+7.96400000000000E-01  +1.02165661850104E+00  +1.52091945912016E-01  -8.95402163011771E-02  -2.94342595379971E-02  +0.00000000000000E+00
+7.97200000000000E-01  +1.02164750242541E+00  +1.52103962201314E-01  -8.95646110783712E-02  -2.94301297039607E-02  +0.00000000000000E+00
+7.98000000000000E-01  +1.02163843825966E+00  +1.52115960719331E-01  -8.95889984738479E-02  -2.94259865209944E-02  +0.00000000000000E+00
+7.98800000000000E-01  +1.02162942585184E+00  +1.52127941595166E-01  -8.96133786917275E-02  -2.94218300046563E-02  +0.00000000000000E+00
+7.99600000000000E-01  +1.02162046505118E+00  +1.52139904957781E-01  -8.96377519367053E-02  -2.94176601700196E-02  +0.00000000000000E+00
+8.00400000000000E-01  +1.02161155570809E+00  +1.52151850935997E-01  -8.96621184140225E-02  -2.94134770316878E-02  +0.00000000000000E+00
+8.01200000000000E-01  +1.02160269767418E+00  +1.52163779658495E-01  -8.96864783294367E-02  -2.94092806038104E-02  +0.00000000000000E+00
+8.02000000000000E-01  +1.02159389080224E+00  +1.52175691253816E-01  -8.97108318891917E-02  -2.94050709000983E-02  +0.00000000000000E+00
+8.02800000000000E-01  +1.02158513494625E+00  +1.52187585850358E-01  -8.97351792999860E-02  -2.94008479338406E-02  +0.00000000000000E+00
+8.03600000000000E-01  +1.02157642996136E+00  +1.52199463576379E-01  -8.97595207689422E-02  -2.93966117179206E-02  +0.00000000000000E+00
+8.04400000000000E-01  +1.02156777570391E+00  +1.52211324559994E-01  -8.97838565035744E-02  -2.93923622648334E-02  +0.00000000000000E+00
+8.05200000000000E-01  +1.02155917203142E+00  +1.52223168929174E-01  -8.98081867117557E-02  -2.93880995867027E-02  +0.00000000000000E+00
+8.06000000000000E-01  +1.02155061880257E+00  +1.52234996811751E-01  -8.98325116016853E-02  -2.93838236952992E-02  +0.00000000000000E+00
+8.06800000000000E-01  +1.02154211587724E+00  +1.52246808335411E-01  -8.98568313818544E-02  -2.93795346020582E-02  +0.00000000000000E+00
+8.07600000000000E-01  +1.02153366311645E+00  +1.52258603627697E-01  -8.98811462610121E-02  -2.93752323180984E-02  +0.00000000000000E+00
+8.08400000000000E-01  +1.02152526038243E+00  +1.52270382816010E-01  -8.99054564481304E-02  -2.93709168542407E-02  +0.00000000000000E+00
+8.09200000000000E-01  +1.02151690753854E+00  +1.52282146027607E-01  -8.99297621523692E-02  -2.93665882210275E-02  +0.00000000000000E+00
+8.10000000000000E-01  +1.02150860444934E+00  +1.52293893389601E-01  -8.99540635830398E-02  -2.93622464287425E-02  +0.00000000000000E+00
+8.10800000000000E-01  +1.02150035098053E+00  +1.52305625028961E-01  -8.99783609495688E-02  -2.93578914874305E-02  +0.00000000000000E+00
+8.11600000000000E-01  +1.02149214699900E+00  +1.52317341072514E-01  -9.00026544614608E-02  -2.93535234069180E-02  +0.00000000000000E+00
+8.12400000000000E-01  +1.02148399237278E+00  +1.52329041646942E-01  -9.00269443282611E-02  -2.93491421968337E-02  +0.00000000000000E+00
+8.13200000000000E-01  +1.02147588697109E+00  +1.52340726878784E-01  -9.00512307595174E-02  -2.93447478666301E-02  +0.00000000000000E+00
+8.14000000000000E-01  +1.02146783066428E+00  +1.52352396894435E-01  -9.00755139647413E-02  -2.93403404256044E-02  +0.00000000000000E+00
+8.14800000000000E-01  +1.02145982332389E+00  +1.52364051820148E-01  -9.00997941533693E-02  -2.93359198829208E-02  +0.00000000000000E+00
+8.15600000000000E-01  +1.02145186482259E+00  +1.52375691782031E-01  -9.01240715347231E-02  -2.93314862476326E-02  +0.00000000000000E+00
+8.16400000000000E-01  +1.02144395503423E+00  +1.52387316906051E-01  -9.01483463179697E-02  -2.93270395287046E-02  +0.00000000000000E+00
+8.17200000000000E-01  +1.02143609383381E+00  +1.52398927318030E-01  -9.01726187120806E-02  -2.93225797350361E-02  +0.00000000000000E+00
+8.18000000000000E-01  +1.02142828109748E+00  +1.52410523143651E-01  -9.01968889257910E-02  -2.93181068754842E-02  +0.00000000000000E+00
+8.18800000000000E-01  +1.02142051670255E+00  +1.52422104508451E-01  -9.02211571675585E-02  -2.93136209588872E-02  +0.00000000000000E+00
+8.19600000000000E-01  +1.02141280052749E+00  +1.52433671537829E-01  -9.02454236455210E-02  -2.93091219940886E-02  +0.00000000000000E+00
+8.20400000000000E-01  +1.02140513245190E+00  +1.52445224357038E-01  -9.02696885674544E-02  -2.93046099899615E-02  +0.00000000000000E+00
+8.21200000000000E-01  +1.02139751235656E+00  +1.52456763091195E-01  -9.02939521407302E-02  -2.93000849554327E-02  +0.00000000000000E+00
+8.22000000000000E-01  +1.02138994012339E+00  +1.52468287865273E-01  -9.03182145722719E-02  -2.92955468995079E-02  +0.00000000000000E+00
+8.22800000000000E-01  +1.02138241563544E+00  +1.52479798804105E-01  -9.03424760685123E-02  -2.92909958312964E-02  +0.00000000000000E+00
+8.23600000000000E-01  +1.02137493877695E+00  +1.52491296032386E-01  -9.03667368353489E-02  -2.92864317600374E-02  +0.00000000000000E+00
+8.24400000000000E-01  +1.02136750943328E+00  +1.52502779674671E-01  -9.03909970781002E-02  -2.92818546951245E-02  +0.00000000000000E+00
+8.25200000000000E-01  +1.02136012749094E+00  +1.52514249855376E-01  -9.04152570014610E-02  -2.92772646461328E-02  +0.00000000000000E+00
+8.26000000000000E-01  +1.02135279283760E+00  +1.52525706698779E-01  -9.04395168094578E-02  -2.92726616228445E-02  +0.00000000000000E+00
+8.26800000000000E-01  +1.02134550536206E+00  +1.52537150329023E-01  -9.04637767054034E-02  -2.92680456352754E-02  +0.00000000000000E+00
+8.27600000000000E-01  +1.02133826495429E+00  +1.52548580870109E-01  -9.04880368918520E-02  -2.92634166937021E-02  +0.00000000000000E+00
+8.28400000000000E-01  +1.02133107150538E+00  +1.52559998445908E-01  -9.05122975705530E-02  -2.92587748086887E-02  +0.00000000000000E+00
+8.29200000000000E-01  +1.02132392490757E+00  +1.52571403180150E-01  -9.05365589424055E-02  -2.92541199911139E-02  +0.00000000000000E+00
+8.30000000000000E-01  +1.02131682505427E+00  +1.52582795196435E-01  -9.05608212074125E-02  -2.92494522521986E-02  +0.00000000000000E+00
+8.30800000000000E-01  +1.02130977184001E+00  +1.52594174618226E-01  -9.05850845646339E-02  -2.92447716035337E-02  +0.00000000000000E+00
+8.31600000000000E-01  +1.02130276516046E+00  +1.52605541568853E-01  -9.06093492121409E-02  -2.92400780571076E-02  +0.00000000000000E+00
+8.32400000000000E-01  +1.02129580491245E+00  +1.52616896171515E-01  -9.06336153469688E-02  -2.92353716253344E-02  +0.00000000000000E+00
+8.33200000000000E-01  +1.02128889099395E+00  +1.52628238549278E-01  -9.06578831650706E-02  -2.92306523210819E-02  +0.00000000000000E+00
+8.34000000000000E-01  +1.02128202330406E+00  +1.52639568825078E-01  -9.06821528612703E-02  -2.92259201577004E-02  +0.00000000000000E+00
+8.34800000000000E-01  +1.02127520174303E+00  +1.52650887121722E-01  -9.07064246292159E-02  -2.92211751490505E-02  +0.00000000000000E+00
+8.35600000000000E-01  +1.02126842621227E+00  +1.52662193561886E-01  -9.07306986613324E-02  -2.92164173095324E-02  +0.00000000000000E+00
+8.36400000000000E-01  +1.02126169661430E+00  +1.52673488268120E-01  -9.07549751487752E-02  -2.92116466541141E-02  +0.00000000000000E+00
+8.37200000000000E-01  +1.02125501285280E+00  +1.52684771362845E-01  -9.07792542813826E-02  -2.92068631983603E-02  +0.00000000000000E+00
+8.38000000000000E-01  +1.02124837483258E+00  +1.52696042968358E-01  -9.08035362476297E-02  -2.92020669584616E-02  +0.00000000000000E+00
+8.38800000000000E-01  +1.02124178245961E+00  +1.52707303206829E-01  -9.08278212345807E-02  -2.91972579512631E-02  +0.00000000000000E+00
+8.39600000000000E-01  +1.02123523564099E+00  +1.52718552200306E-01  -9.08521094278427E-02  -2.91924361942939E-02  +0.00000000000000E+00
+8.40400000000000E-01  +1.02122873428495E+00  +1.52729790070712E-01  -9.08764010115191E-02  -2.91876017057957E-02  +0.00000000000000E+00
+8.41200000000000E-01  +1.02122227830087E+00  +1.52741016939848E-01  -9.09006961681626E-02  -2.91827545047519E-02  +0.00000000000000E+00
+8.42000000000000E-01  +1.02121586759928E+00  +1.52752232929397E-01  -9.09249950787292E-02  -2.91778946109172E-02  +0.00000000000000E+00
+8.42800000000000E-01  +1.02120950209182E+00  +1.52763438160920E-01  -9.09492979225320E-02  -2.91730220448462E-02  +0.00000000000000E+00
+8.43600000000000E-01  +1.02120318169131E+00  +1.52774632755859E-01  -9.09736048771952E-02  -2.91681368279225E-02  +0.00000000000000E+00
+8.44400000000000E-01  +1.02119690631168E+00  +1.52785816835541E-01  -9.09979161186087E-02  -2.91632389823883E-02  +0.00000000000000E+00
+8.45200000000000E-01  +1.02119067586800E+00  +1.52796990521174E-01  -9.10222318208822E-02  -2.91583285313723E-02  +0.00000000000000E+00
+8.46000000000000E-01  +1.02118449027649E+00  +1.52808153933853E-01  -9.10465521563007E-02  -2.91534054989196E-02  +0.00000000000000E+00
+8.46800000000000E-01  +1.02117834945452E+00  +1.52819307194560E-01  -9.10708772952794E-02  -2.91484699100200E-02  +0.00000000000000E+00
+8.47600000000000E-01  +1.02117225332056E+00  +1.52830450424162E-01  -9.10952074063196E-02  -2.91435217906365E-02  +0.00000000000000E+00
+8.48400000000000E-01  +1.02116620179426E+00  +1.52841583743416E-01  -9.11195426559643E-02  -2.91385611677342E-02  +0.00000000000000E+00
+8.49200000000000E-01  +1.02116019479638E+00  +1.52852707272971E-01  -9.11438832087556E-02  -2.91335880693085E-02  +0.00000000000000E+00
+8.50000000000000E-01  +1.02115423224884E+00  +1.52863821133365E-01  -9.11682292271906E-02  -2.91286025244134E-02  +0.00000000000000E+00
+8.50800000000000E-01  +1.02114831407467E+00  +1.52874925445029E-01  -9.11925808716801E-02  -2.91236045631892E-02  +0.00000000000000E+00
+8.51600000000000E-01  +1.02114244019807E+00  +1.52886020328291E-01  -9.12169383005053E-02  -2.91185942168907E-02  +0.00000000000000E+00
+8.52400000000000E-01  +1.02113661054436E+00  +1.52897105903371E-01  -9.12413016697774E-02  -2.91135715179146E-02  +0.00000000000000E+00
+8.53200000000000E-01  +1.02113082503998E+00  +1.52908182290388E-01  -9.12656711333964E-02  -2.91085364998268E-02  +0.00000000000000E+00
+8.54000000000000E-01  +1.02112508361255E+00  +1.52919249609359E-01  -9.12900468430110E-02  -2.91034891973892E-02  +0.00000000000000E+00
+8.54800000000000E-01  +1.02111938619079E+00  +1.52930307980201E-01  -9.13144289479791E-02  -2.90984296465871E-02  +0.00000000000000E+00
+8.55600000000000E-01  +1.02111373270457E+00  +1.52941357522732E-01  -9.13388175953288E-02  -2.90933578846549E-02  +0.00000000000000E+00
+8.56400000000000E-01  +1.02110812308489E+00  +1.52952398356675E-01  -9.13632129297206E-02  -2.90882739501029E-02  +0.00000000000000E+00
+8.57200000000000E-01  +1.02110255726390E+00  +1.52963430601654E-01  -9.13876150934099E-02  -2.90831778827425E-02  +0.00000000000000E+00
+8.58000000000000E-01  +1.02109703517486E+00  +1.52974454377200E-01  -9.14120242262106E-02  -2.90780697237119E-02  +0.00000000000000E+00
+8.58800000000000E-01  +1.02109155675220E+00  +1.52985469802754E-01  -9.14364404654592E-02  -2.90729495155011E-02  +0.00000000000000E+00
+8.59600000000000E-01  +1.02108612193145E+00  +1.52996476997662E-01  -9.14608639459800E-02  -2.90678173019763E-02  +0.00000000000000E+00
+8.60400000000000E-01  +1.02108073064929E+00  +1.53007476081183E-01  -9.14852948000513E-02  -2.90626731284044E-02  +0.00000000000000E+00
+8.61200000000000E-01  +1.02107538284355E+00  +1.53018467172488E-01  -9.15097331573721E-02  -2.90575170414763E-02  +0.00000000000000E+00
+8.62000000000000E-01  +1.02107007845316E+00  +1.53029450390661E-01  -9.15341791450304E-02  -2.90523490893306E-02  +0.00000000000000E+00
+8.62800000000000E-01  +1.02106481741820E+00  +1.53040425854703E-01  -9.15586328874715E-02  -2.90471693215759E-02  +0.00000000000000E+00
+8.63600000000000E-01  +1.02105959967989E+00  +1.53051393683530E-01  -9.15830945064683E-02  -2.90419777893136E-02  +0.00000000000000E+00
+8.64400000000000E-01  +1.02105442518056E+00  +1.53062353995977E-01  -9.16075641210921E-02  -2.90367745451589E-02  +0.00000000000000E+00
+8.65200000000000E-01  +1.02104929386370E+00  +1.53073306910802E-01  -9.16320418476845E-02  -2.90315596432626E-02  +0.00000000000000E+00
+8.66000000000000E-01  +1.02104420567391E+00  +1.53084252546682E-01  -9.16565277998308E-02  -2.90263331393315E-02  +0.00000000000000E+00
+8.66800000000000E-01  +1.02103916055691E+00  +1.53095191022218E-01  -9.16810220883336E-02  -2.90210950906485E-02  +0.00000000000000E+00
+8.67600000000000E-01  +1.02103415845959E+00  +1.53106122455940E-01  -9.17055248211887E-02  -2.90158455560915E-02  +0.00000000000000E+00
+8.68400000000000E-01  +1.02102919932992E+00  +1.53117046966300E-01  -9.17300361035613E-02  -2.90105845961530E-02  +0.00000000000000E+00
+8.69200000000000E-01  +1.02102428311703E+00  +1.53127964671684E-01  -9.17545560377640E-02  -2.90053122729577E-02  +0.00000000000000E+00
+8.70000000000000E-01  +1.02101940977116E+00  +1.53138875690405E-01  -9.17790847232355E-02  -2.90000286502803E-02  +0.00000000000000E+00
+8.70800000000000E-01  +1.02101457924369E+00  +1.53149780140711E-01  -9.18036222565208E-02  -2.89947337935619E-02  +0.00000000000000E+00
+8.71600000000000E-01  +1.02100979148711E+00  +1.53160678140783E-01  -9.18281687312530E-02  -2.89894277699268E-02  +0.00000000000000E+00
+8.72400000000000E-01  +1.02100504645505E+00  +1.53171569808738E-01  -9.18527242381355E-02  -2.89841106481971E-02  +0.00000000000000E+00
+8.73200000000000E-01  +1.02100034410225E+00  +1.53182455262633E-01  -9.18772888649267E-02  -2.89787824989080E-02  +0.00000000000000E+00
+8.74000000000000E-01  +1.02099568438457E+00  +1.53193334620462E-01  -9.19018626964250E-02  -2.89734433943217E-02  +0.00000000000000E+00
+8.74800000000000E-01  +1.02099106725901E+00  +1.53204208000161E-01  -9.19264458144559E-02  -2.89680934084402E-02  +0.00000000000000E+00
+8.75600000000000E-01  +1.02098649268367E+00  +1.53215075519613E-01  -9.19510382978599E-02  -2.89627326170180E-02  +0.00000000000000E+00
+8.76400000000000E-01  +1.02098196061779E+00  +1.53225937296641E-01  -9.19756402224823E-02  -2.89573610975738E-02  +0.00000000000000E+00
+8.77200000000000E-01  +1.02097747102169E+00  +1.53236793449019E-01  -9.20002516611641E-02  -2.89519789294013E-02  +0.00000000000000E+00
+8.78000000000000E-01  +1.02097302385685E+00  +1.53247644094469E-01  -9.20248726837344E-02  -2.89465861935788E-02  +0.00000000000000E+00
+8.78800000000000E-01  +1.02096861908583E+00  +1.53258489350664E-01  -9.20495033570045E-02  -2.89411829729792E-02  +0.00000000000000E+00
+8.79600000000000E-01  +1.02096425667234E+00  +1.53269329335229E-01  -9.20741437447629E-02  -2.89357693522775E-02  +0.00000000000000E+00
+8.80400000000000E-01  +1.02095993658116E+00  +1.53280164165745E-01  -9.20987939077725E-02  -2.89303454179589E-02  +0.00000000000000E+00
+8.81200000000000E-01  +1.02095565877820E+00  +1.53290993959749E-01  -9.21234539037686E-02  -2.89249112583251E-02  +0.00000000000000E+00
+8.82000000000000E-01  +1.02095142323050E+00  +1.53301818834736E-01  -9.21481237874589E-02  -2.89194669635004E-02  +0.00000000000000E+00
